% Station Finse, integrated monthly doses and sampling fraction (0= complete loss of measurements, 1=lossfree measurement
% The station is drifted by NRPA - Norwegian Radiation Protection Authority (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@dsa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2004	11	  4.5838E+03	  4.6709E+03	  2.2616E+04	  4.0393E+06	  8.2407E+03	  1.1650E+03	  4.4388E+03	  1.4760E+02	  6.9685E+04	  9.1214E+06	  1.1544E+02	1.000
2004	12	  1.6979E+03	  1.7690E+03	  5.5366E+03	  1.9279E+06	  2.7748E+03	  4.2806E+02	  1.1568E+03	  4.8508E+01	  3.2906E+04	  4.1808E+06	  5.2743E+01	1.000
2005	1	  3.2638E+03	  3.3580E+03	  1.2956E+04	  3.2924E+06	  5.5692E+03	  7.8959E+02	  2.5754E+03	  9.7728E+01	  5.6509E+04	  7.1607E+06	  9.0165E+01	0.968
2005	2	  1.1748E+04	  1.1902E+04	  6.3172E+04	  9.2371E+06	  2.1960E+04	  2.9188E+03	  1.1929E+04	  3.8172E+02	  1.6158E+05	  2.1592E+07	  2.8033E+02	0.996
2005	3	  3.7983E+04	  3.8353E+04	  2.4453E+05	  2.3614E+07	  7.6108E+04	  1.1043E+04	  4.7453E+04	  1.3374E+03	  4.2826E+05	  5.4389E+07	  7.1937E+02	1.000
2005	4	  6.8382E+04	  6.9017E+04	  4.5779E+05	  3.9135E+07	  1.3995E+05	  2.1414E+04	  9.1492E+04	  2.4501E+03	  7.1723E+05	  8.9413E+07	  1.1938E+03	1.000
2005	5	  1.0504E+05	  1.0590E+05	  7.3350E+05	  5.1699E+07	  2.2104E+05	  3.7797E+04	  1.5647E+05	  3.8575E+03	  9.9459E+05	  1.1798E+08	  1.5920E+03	0.114
2005	6	  9.6582E+04	  9.7274E+04	  6.9802E+05	  4.0872E+07	  2.0870E+05	  4.1256E+04	  1.5952E+05	  3.7373E+03	  7.9013E+05	  9.6993E+07	  1.3063E+03	0.516
2005	7	  8.3414E+04	  8.4009E+04	  6.1011E+05	  3.4375E+07	  1.8157E+05	  3.7576E+04	  1.4222E+05	  3.2884E+03	  6.5572E+05	  8.7485E+07	  1.1930E+03	0.988
2005	8	  5.7426E+04	  5.7859E+04	  4.1752E+05	  2.4779E+07	  1.2422E+05	  2.4840E+04	  9.5454E+04	  2.2304E+03	  4.6989E+05	  6.2555E+07	  8.5140E+02	0.999
2005	9	  2.7639E+04	  2.7873E+04	  1.9623E+05	  1.3877E+07	  5.8489E+04	  1.0565E+04	  4.2572E+04	  1.0405E+03	  2.5635E+05	  3.6739E+07	  5.0552E+02	1.000
2005	10	  1.2215E+04	  1.2334E+04	  7.8516E+04	  8.0954E+06	  2.4362E+04	  3.6916E+03	  1.5701E+04	  4.3029E+02	  1.4279E+05	  2.1784E+07	  2.9490E+02	1.000
2005	11	  3.2423E+03	  3.3068E+03	  1.4400E+04	  3.0515E+06	  5.6516E+03	  8.0142E+02	  2.7973E+03	  1.0123E+02	  5.2203E+04	  7.0270E+06	  8.9458E+01	1.000
2005	12	  1.7861E+03	  1.8488E+03	  7.4784E+03	  1.8980E+06	  3.0145E+03	  4.3644E+02	  1.4985E+03	  5.5743E+01	  3.2317E+04	  4.2612E+06	  5.3754E+01	1.000
2006	1	  3.1739E+03	  3.2493E+03	  1.2874E+04	  3.1983E+06	  5.3645E+03	  8.2308E+02	  2.5674E+03	  9.8642E+01	  5.4318E+04	  7.4026E+06	  9.4147E+01	1.000
2006	2	  8.9060E+03	  9.0611E+03	  3.6054E+04	  8.4690E+06	  1.5384E+04	  1.8816E+03	  6.4289E+03	  2.5920E+02	  1.4549E+05	  2.0353E+07	  2.6920E+02	1.000
2006	3	  3.3104E+04	  3.3420E+04	  1.9216E+05	  2.3430E+07	  6.3648E+04	  9.0210E+03	  3.6427E+04	  1.1194E+03	  4.1562E+05	  5.7436E+07	  7.7875E+02	1.000
2006	4	  6.4341E+04	  6.4864E+04	  4.0873E+05	  3.9920E+07	  1.2845E+05	  1.9349E+04	  8.0276E+04	  2.2624E+03	  7.1949E+05	  9.5363E+07	  1.2947E+03	1.000
2006	5	  9.8017E+04	  9.8709E+04	  6.9173E+05	  4.8971E+07	  2.0635E+05	  3.6255E+04	  1.4738E+05	  3.6963E+03	  9.0614E+05	  1.1886E+08	  1.6063E+03	1.000
2006	6	  9.9374E+04	  1.0001E+05	  7.2352E+05	  4.1465E+07	  2.1550E+05	  4.4214E+04	  1.6767E+05	  3.9140E+03	  7.8777E+05	  1.0561E+08	  1.4393E+03	1.000
2006	7	  9.0810E+04	  9.1405E+04	  6.6247E+05	  3.7412E+07	  1.9759E+05	  4.1602E+04	  1.5587E+05	  3.5919E+03	  7.0981E+05	  9.9830E+07	  1.3786E+03	1.000
2006	8	  5.4859E+04	  5.5251E+04	  3.9767E+05	  2.4384E+07	  1.1824E+05	  2.3413E+04	  9.0516E+04	  2.1258E+03	  4.5742E+05	  6.4689E+07	  8.9265E+02	1.000
2006	9	  2.5345E+04	  2.5551E+04	  1.7780E+05	  1.3264E+07	  5.3230E+04	  9.4021E+03	  3.8109E+04	  9.4480E+02	  2.4304E+05	  3.5864E+07	  4.9850E+02	0.605
2006	10	  1.0582E+04	  1.0680E+04	  6.7512E+04	  7.0364E+06	  2.1006E+04	  3.0945E+03	  1.3318E+04	  3.7161E+02	  1.2428E+05	  1.8389E+07	  2.4677E+02	1.000
2006	11	  4.3746E+03	  4.4591E+03	  1.8900E+04	  4.1398E+06	  7.5980E+03	  1.0261E+03	  3.6054E+03	  1.3375E+02	  7.0989E+04	  9.5587E+06	  1.2240E+02	0.967
2006	12	  1.8424E+03	  1.8996E+03	  7.1333E+03	  1.9242E+06	  3.0632E+03	  5.5961E+02	  1.5131E+03	  5.8910E+01	  3.2784E+04	  4.2291E+06	  5.3052E+01	1.000
2007	1	  3.0707E+03	  3.1589E+03	  1.1019E+04	  3.2645E+06	  5.1089E+03	  7.1091E+02	  2.1696E+03	  8.8739E+01	  5.5590E+04	  7.4669E+06	  9.5389E+01	0.955
2007	2	  9.3216E+03	  9.4676E+03	  4.2277E+04	  8.2439E+06	  1.6603E+04	  2.1306E+03	  7.7798E+03	  2.8384E+02	  1.4264E+05	  1.9437E+07	  2.5469E+02	1.000
2007	3	  3.1742E+04	  3.2057E+04	  1.8460E+05	  2.2629E+07	  6.0988E+04	  8.4083E+03	  3.4585E+04	  1.0685E+03	  4.0144E+05	  5.5164E+07	  7.4768E+02	1.000
2007	4	  7.5777E+04	  7.6336E+04	  5.3045E+05	  3.9622E+07	  1.5844E+05	  2.6993E+04	  1.1133E+05	  2.8159E+03	  7.2721E+05	  1.0041E+08	  1.3723E+03	0.998
2007	5	  1.0933E+05	  1.1027E+05	  7.7684E+05	  5.4493E+07	  2.3145E+05	  4.0703E+04	  1.6671E+05	  4.1141E+03	  1.0105E+06	  1.3379E+08	  1.8190E+03	1.000
2007	6	  1.2437E+05	  1.2531E+05	  9.1825E+05	  5.0428E+07	  2.7186E+05	  5.5745E+04	  2.1349E+05	  4.9108E+03	  9.6664E+05	  1.2666E+08	  1.7199E+03	1.000
2007	7	  6.9661E+04	  7.0230E+04	  5.1481E+05	  2.8589E+07	  1.5228E+05	  3.0852E+04	  1.1918E+05	  2.7392E+03	  5.4766E+05	  7.1558E+07	  9.7196E+02	1.000
2007	8	  5.4083E+04	  5.4492E+04	  3.9463E+05	  2.3394E+07	  1.1715E+05	  2.3378E+04	  9.0352E+04	  2.1012E+03	  4.4218E+05	  6.1101E+07	  8.3942E+02	1.000
2007	9	  3.0253E+04	  3.0522E+04	  2.1266E+05	  1.5884E+07	  6.3539E+04	  1.0999E+04	  4.5251E+04	  1.1253E+03	  2.9161E+05	  4.1850E+07	  5.7592E+02	1.000
2007	10	  1.3761E+04	  1.3898E+04	  9.0850E+04	  8.7643E+06	  2.7781E+04	  4.2287E+03	  1.8314E+04	  4.9009E+02	  1.5558E+05	  2.3378E+07	  3.1515E+02	1.000
2007	11	  4.5824E+03	  4.6604E+03	  2.2431E+04	  4.0923E+06	  8.1794E+03	  1.1400E+03	  4.3350E+03	  1.4743E+02	  7.0114E+04	  9.6294E+06	  1.2302E+02	1.000
2007	12	  1.9354E+03	  1.9961E+03	  7.4184E+03	  2.0517E+06	  3.2066E+03	  5.6182E+02	  1.5610E+03	  6.0815E+01	  3.4946E+04	  4.5584E+06	  5.7407E+01	0.968
2008	1	  3.0585E+03	  3.1408E+03	  1.2092E+04	  3.1089E+06	  5.1837E+03	  7.2997E+02	  2.3729E+03	  9.2087E+01	  5.3079E+04	  6.9637E+06	  8.8164E+01	1.000
2008	2	  1.1264E+04	  1.1401E+04	  5.9680E+04	  8.9137E+06	  2.0940E+04	  2.7933E+03	  1.1247E+04	  3.6531E+02	  1.5558E+05	  2.1013E+07	  2.7353E+02	1.000
2008	3	  3.0006E+04	  3.0348E+04	  1.6069E+05	  2.3143E+07	  5.6045E+04	  7.3148E+03	  2.9186E+04	  9.7185E+02	  4.0822E+05	  5.5554E+07	  7.5514E+02	1.000
2008	4	  6.4962E+04	  6.5473E+04	  4.2897E+05	  3.8945E+07	  1.3165E+05	  2.0531E+04	  8.5961E+04	  2.3245E+03	  7.0029E+05	  9.9760E+07	  1.3765E+03	1.000
2008	5	  1.0982E+05	  1.1067E+05	  7.8456E+05	  5.3911E+07	  2.3348E+05	  4.3334E+04	  1.7271E+05	  4.1818E+03	  9.9216E+05	  1.4511E+08	  2.0196E+03	1.000
2008	6	  1.0059E+05	  1.0133E+05	  7.3047E+05	  4.4165E+07	  2.1733E+05	  4.3405E+04	  1.6725E+05	  3.9229E+03	  8.3031E+05	  1.1582E+08	  1.5964E+03	1.000
2008	7	  9.7643E+04	  9.8123E+04	  7.0505E+05	  3.9734E+07	  2.1158E+05	  4.5575E+04	  1.6709E+05	  3.8841E+03	  7.5329E+05	  1.0569E+08	  1.4548E+03	1.000
2008	8	  5.0996E+04	  5.1393E+04	  3.7059E+05	  2.2541E+07	  1.1007E+05	  2.1507E+04	  8.3932E+04	  1.9696E+03	  4.2534E+05	  5.7729E+07	  7.8862E+02	1.000
2008	9	  2.7179E+04	  2.7413E+04	  1.9397E+05	  1.3586E+07	  5.7603E+04	  1.0318E+04	  4.1973E+04	  1.0249E+03	  2.5138E+05	  3.5732E+07	  4.8950E+02	1.000
2008	10	  1.4145E+04	  1.4290E+04	  8.6865E+04	  9.7276E+06	  2.7699E+04	  3.8860E+03	  1.6743E+04	  4.8622E+02	  1.7246E+05	  2.3834E+07	  3.1571E+02	0.985
2008	11	  4.9701E+03	  5.0534E+03	  2.4997E+04	  4.3074E+06	  8.9632E+03	  1.2774E+03	  4.8929E+03	  1.6204E+02	  7.4176E+04	  9.8955E+06	  1.2555E+02	1.000
2008	12	  1.9960E+03	  2.0537E+03	  8.3726E+03	  2.0006E+06	  3.3704E+03	  6.2669E+02	  1.7809E+03	  6.5964E+01	  3.4217E+04	  4.3195E+06	  5.3836E+01	1.000
2009	1	  2.8364E+03	  2.9412E+03	  8.5480E+03	  3.2292E+06	  4.6106E+03	  5.9433E+02	  1.6698E+03	  7.6116E+01	  5.5003E+04	  7.2145E+06	  9.2211E+01	0.968
2009	2	  8.9434E+03	  9.1391E+03	  3.3843E+04	  8.8093E+06	  1.5327E+04	  1.7819E+03	  6.0018E+03	  2.4984E+02	  1.5176E+05	  2.0689E+07	  2.7310E+02	1.000
2009	3	  3.2249E+04	  3.2596E+04	  1.8725E+05	  2.2920E+07	  6.2008E+04	  8.3547E+03	  3.4815E+04	  1.0806E+03	  4.0863E+05	  5.3760E+07	  7.2168E+02	1.000
2009	4	  6.8017E+04	  6.8581E+04	  4.7836E+05	  3.4267E+07	  1.4304E+05	  2.4292E+04	  1.0062E+05	  2.5300E+03	  6.3875E+05	  7.9377E+07	  1.0563E+03	1.000
2009	5	  1.0974E+05	  1.1061E+05	  7.9577E+05	  4.9480E+07	  2.3561E+05	  4.3465E+04	  1.7477E+05	  4.2128E+03	  9.3781E+05	  1.1352E+08	  1.5041E+03	1.000
2009	6	  1.0910E+05	  1.0999E+05	  7.9568E+05	  4.6595E+07	  2.3663E+05	  4.6791E+04	  1.8173E+05	  4.2516E+03	  8.8797E+05	  1.1317E+08	  1.5268E+03	1.000
2009	7	  7.3324E+04	  7.3900E+04	  5.3737E+05	  2.9504E+07	  1.6021E+05	  3.3178E+04	  1.2583E+05	  2.8914E+03	  5.6838E+05	  7.1925E+07	  9.6953E+02	1.000
2009	8	  4.6264E+04	  4.6651E+04	  3.3764E+05	  2.0039E+07	  1.0026E+05	  1.9671E+04	  7.6820E+04	  1.7906E+03	  3.8074E+05	  4.9960E+07	  6.7800E+02	1.000
2009	9	  2.5174E+04	  2.5414E+04	  1.7722E+05	  1.3256E+07	  5.2900E+04	  9.0123E+03	  3.7489E+04	  9.3356E+02	  2.4400E+05	  3.4228E+07	  4.6880E+02	1.000
2009	10	  1.7480E+04	  1.7658E+04	  1.0926E+05	  1.1508E+07	  3.4573E+04	  4.9453E+03	  2.1264E+04	  6.0739E+02	  2.0601E+05	  2.6967E+07	  3.5240E+02	1.000
2009	11	  4.4220E+03	  4.4999E+03	  2.1742E+04	  3.8228E+06	  7.9548E+03	  1.1116E+03	  4.2289E+03	  1.4265E+02	  6.6230E+04	  8.3309E+06	  1.0435E+02	1.000
2009	12	  1.7106E+03	  1.7821E+03	  5.4022E+03	  1.9590E+06	  2.7787E+03	  4.1681E+02	  1.1137E+03	  4.8366E+01	  3.3408E+04	  4.2487E+06	  5.3606E+01	1.000
2010	1	  3.2494E+03	  3.3414E+03	  1.2467E+04	  3.3193E+06	  5.4908E+03	  7.9419E+02	  2.4845E+03	  9.7096E+01	  5.6817E+04	  7.2888E+06	  9.1976E+01	1.000
2010	2	  8.7875E+03	  8.9677E+03	  3.3626E+04	  8.4949E+06	  1.5072E+04	  1.8146E+03	  6.0329E+03	  2.4945E+02	  1.4682E+05	  1.9397E+07	  2.5430E+02	1.000
2010	3	  3.0090E+04	  3.0425E+04	  1.6680E+05	  2.2184E+07	  5.6996E+04	  7.6363E+03	  3.0791E+04	  9.9151E+02	  3.9422E+05	  5.1613E+07	  6.9266E+02	1.000
2010	4	  6.7893E+04	  6.8457E+04	  4.5195E+05	  3.8226E+07	  1.3883E+05	  2.1920E+04	  9.1302E+04	  2.4475E+03	  7.0179E+05	  8.6520E+07	  1.1502E+03	1.000
2010	5	  1.0459E+05	  1.0543E+05	  7.3161E+05	  5.2353E+07	  2.1989E+05	  3.8251E+04	  1.5556E+05	  3.9203E+03	  9.7478E+05	  1.2007E+08	  1.5987E+03	1.000
2010	6	  9.6452E+04	  9.7180E+04	  6.9520E+05	  4.2993E+07	  2.0736E+05	  4.0145E+04	  1.5650E+05	  3.7328E+03	  8.1166E+05	  1.0473E+08	  1.4149E+03	1.000
2010	7	  6.2635E+04	  6.3099E+04	  4.5347E+05	  2.7129E+07	  1.3533E+05	  2.7063E+04	  1.0390E+05	  2.4421E+03	  5.1344E+05	  6.8099E+07	  9.2767E+02	1.000
2010	8	  4.9844E+04	  5.0234E+04	  3.5759E+05	  2.2999E+07	  1.0671E+05	  2.0283E+04	  7.9763E+04	  1.9067E+03	  4.3124E+05	  5.7850E+07	  7.8866E+02	1.000
2010	9	  2.6984E+04	  2.7226E+04	  1.8619E+05	  1.4820E+07	  5.6101E+04	  9.4512E+03	  3.9049E+04	  9.9199E+02	  2.7025E+05	  3.8927E+07	  5.3595E+02	1.000
2010	10	  1.1923E+04	  1.2053E+04	  7.1522E+04	  8.4005E+06	  2.3219E+04	  3.3502E+03	  1.4001E+04	  4.0697E+02	  1.4805E+05	  2.1198E+07	  2.8268E+02	0.994
2010	11	  4.7046E+03	  4.8050E+03	  1.9712E+04	  4.4714E+06	  8.1612E+03	  1.1003E+03	  3.7817E+03	  1.4202E+02	  7.6849E+04	  9.9949E+06	  1.2701E+02	1.000
2010	12	  1.8437E+03	  1.9166E+03	  6.0968E+03	  2.0738E+06	  3.0137E+03	  4.8644E+02	  1.2895E+03	  5.3583E+01	  3.5317E+04	  4.5688E+06	  5.7754E+01	1.000
2011	1	  3.0584E+03	  3.1571E+03	  1.0102E+04	  3.3152E+06	  5.0394E+03	  6.8535E+02	  1.9790E+03	  8.6016E+01	  5.6633E+04	  7.2626E+06	  9.2064E+01	1.000
2011	2	  1.0225E+04	  1.0384E+04	  4.6416E+04	  8.9814E+06	  1.8226E+04	  2.3255E+03	  8.5047E+03	  3.1164E+02	  1.5578E+05	  2.0859E+07	  2.7283E+02	0.998
2011	3	  3.8496E+04	  3.8837E+04	  2.4183E+05	  2.3747E+07	  7.6810E+04	  1.1904E+04	  4.8218E+04	  1.3600E+03	  4.3062E+05	  5.4992E+07	  7.2985E+02	0.999
2011	4	  6.7837E+04	  6.8393E+04	  4.6608E+05	  3.5942E+07	  1.4097E+05	  2.3361E+04	  9.6671E+04	  2.4918E+03	  6.6440E+05	  8.3514E+07	  1.1158E+03	1.000
2011	5	  9.3060E+04	  9.3800E+04	  6.5869E+05	  4.5244E+07	  1.9701E+05	  3.5147E+04	  1.4198E+05	  3.5166E+03	  8.4495E+05	  1.0596E+08	  1.4192E+03	1.000
2011	6	  6.8195E+04	  6.8719E+04	  4.9045E+05	  3.0128E+07	  1.4685E+05	  2.9050E+04	  1.1179E+05	  2.6456E+03	  5.6905E+05	  7.4746E+07	  1.0159E+03	1.000
2011	7	  6.9162E+04	  6.9664E+04	  5.0280E+05	  2.8259E+07	  1.5051E+05	  3.1361E+04	  1.1788E+05	  2.7253E+03	  5.4130E+05	  7.0134E+07	  9.4991E+02	1.000
2011	8	  4.8494E+04	  4.8870E+04	  3.5036E+05	  2.1203E+07	  1.0466E+05	  2.0726E+04	  7.9943E+04	  1.8757E+03	  4.0159E+05	  5.3155E+07	  7.2233E+02	0.998
2011	9	  2.3155E+04	  2.3358E+04	  1.6221E+05	  1.1958E+07	  4.8647E+04	  8.4780E+03	  3.4614E+04	  8.6255E+02	  2.2086E+05	  3.0336E+07	  4.1315E+02	0.999
2011	10	  1.4651E+04	  1.4797E+04	  9.1776E+04	  9.6823E+06	  2.9003E+04	  4.2625E+03	  1.8096E+04	  5.1129E+02	  1.7245E+05	  2.3709E+07	  3.1338E+02	1.000
2011	11	  3.4441E+03	  3.5059E+03	  1.6769E+04	  3.1421E+06	  6.1291E+03	  8.4360E+02	  3.2435E+03	  1.1006E+02	  5.3574E+04	  7.6108E+06	  9.7821E+01	1.000
2011	12	  1.8112E+03	  1.8746E+03	  6.4970E+03	  1.9402E+06	  2.9866E+03	  4.9809E+02	  1.3462E+03	  5.5382E+01	  3.3219E+04	  4.0826E+06	  5.0898E+01	1.000
2012	1	  3.3812E+03	  3.4651E+03	  1.3858E+04	  3.3208E+06	  5.7709E+03	  8.6418E+02	  2.7603E+03	  1.0481E+02	  5.6949E+04	  7.2181E+06	  9.0580E+01	1.000
2012	2	  1.1306E+04	  1.1446E+04	  5.8284E+04	  9.0359E+06	  2.0845E+04	  2.7410E+03	  1.0849E+04	  3.6353E+02	  1.5809E+05	  2.0545E+07	  2.6525E+02	1.000
2012	3	  3.5197E+04	  3.5486E+04	  2.2330E+05	  2.2034E+07	  7.0154E+04	  1.0455E+04	  4.3716E+04	  1.2382E+03	  3.9809E+05	  5.2186E+07	  6.9739E+02	0.982
2012	4	  6.7348E+04	  6.7915E+04	  4.3994E+05	  3.9659E+07	  1.3627E+05	  2.0745E+04	  8.7193E+04	  2.3969E+03	  7.2301E+05	  9.0447E+07	  1.2082E+03	1.000
2012	5	  1.1880E+05	  1.1968E+05	  8.5112E+05	  5.5065E+07	  2.5324E+05	  4.6222E+04	  1.8537E+05	  4.5390E+03	  1.0376E+06	  1.2624E+08	  1.6732E+03	1.000
2012	6	  1.0387E+05	  1.0465E+05	  7.5352E+05	  4.5409E+07	  2.2395E+05	  4.3317E+04	  1.6951E+05	  4.0320E+03	  8.6173E+05	  1.0823E+08	  1.4506E+03	1.000
2012	7	  7.3231E+04	  7.3781E+04	  5.3495E+05	  3.1100E+07	  1.5883E+05	  3.1703E+04	  1.2248E+05	  2.8636E+03	  5.9150E+05	  7.7190E+07	  1.0460E+03	1.000
2012	8	  5.7166E+04	  5.7616E+04	  4.1654E+05	  2.5275E+07	  1.2350E+05	  2.4065E+04	  9.4237E+04	  2.2085E+03	  4.7662E+05	  6.5052E+07	  8.9079E+02	1.000
2012	9	  2.7670E+04	  2.7871E+04	  1.9404E+05	  1.4565E+07	  5.7911E+04	  9.8826E+03	  4.0939E+04	  1.0271E+03	  2.6766E+05	  3.7642E+07	  5.1484E+02	0.979
2012	10	  1.4348E+04	  1.4492E+04	  8.7264E+04	  9.9529E+06	  2.7990E+04	  3.9564E+03	  1.6866E+04	  4.9276E+02	  1.7600E+05	  2.4448E+07	  3.2320E+02	1.000
2012	11	  4.4466E+03	  4.5343E+03	  1.8999E+04	  4.2219E+06	  7.6898E+03	  1.0352E+03	  3.5971E+03	  1.3629E+02	  7.2354E+04	  9.5153E+06	  1.2077E+02	1.000
2012	12	  2.0169E+03	  2.0765E+03	  8.1841E+03	  2.0715E+06	  3.3766E+03	  6.2397E+02	  1.7341E+03	  6.5758E+01	  3.5279E+04	  4.5879E+06	  5.7559E+01	1.000
2013	1	  2.9978E+03	  3.1094E+03	  8.5177E+03	  3.5082E+06	  4.8158E+03	  6.1380E+02	  1.6553E+03	  7.8862E+01	  5.9394E+04	  8.1281E+06	  1.0464E+02	0.967
2013	2	  1.0755E+04	  1.0912E+04	  5.1020E+04	  9.2295E+06	  1.9396E+04	  2.5074E+03	  9.4246E+03	  3.3311E+02	  1.6003E+05	  2.1819E+07	  2.8569E+02	1.000
2013	3	  3.3591E+04	  3.3921E+04	  1.9078E+05	  2.4483E+07	  6.3931E+04	  8.6768E+03	  3.5325E+04	  1.1205E+03	  4.3345E+05	  5.9168E+07	  8.0041E+02	1.000
2013	4	  6.8640E+04	  6.9198E+04	  4.4823E+05	  4.0464E+07	  1.3887E+05	  2.1445E+04	  8.9353E+04	  2.4485E+03	  7.3578E+05	  9.4539E+07	  1.2717E+03	1.000
2013	5	  9.4518E+04	  9.5203E+04	  6.6724E+05	  4.5630E+07	  1.9987E+05	  3.6050E+04	  1.4428E+05	  3.5829E+03	  8.5222E+05	  1.0690E+08	  1.4288E+03	1.000
2013	6	  8.8129E+04	  8.8755E+04	  6.3874E+05	  3.8865E+07	  1.8978E+05	  3.6897E+04	  1.4392E+05	  3.4240E+03	  7.3357E+05	  9.6032E+07	  1.3011E+03	1.000
2013	7	  7.7174E+04	  7.7707E+04	  5.6284E+05	  3.2348E+07	  1.6756E+05	  3.4408E+04	  1.3070E+05	  3.0361E+03	  6.1381E+05	  8.3597E+07	  1.1451E+03	1.000
2013	8	  5.2844E+04	  5.3232E+04	  3.8180E+05	  2.4005E+07	  1.1352E+05	  2.2006E+04	  8.5944E+04	  2.0348E+03	  4.4929E+05	  6.2935E+07	  8.6621E+02	1.000
2013	9	  2.9064E+04	  2.9297E+04	  2.0503E+05	  1.4928E+07	  6.1191E+04	  1.0924E+04	  4.4168E+04	  1.0912E+03	  2.7416E+05	  4.0054E+07	  5.5252E+02	1.000
2013	10	  1.2917E+04	  1.3040E+04	  8.2352E+04	  8.6355E+06	  2.5683E+04	  3.8717E+03	  1.6438E+04	  4.5378E+02	  1.5197E+05	  2.3495E+07	  3.1921E+02	1.000
2013	11	  4.4476E+03	  4.5337E+03	  1.8661E+04	  4.3047E+06	  7.6525E+03	  1.0286E+03	  3.5353E+03	  1.3495E+02	  7.3330E+04	  1.0180E+07	  1.3101E+02	1.000
2013	12	  1.7170E+03	  1.7781E+03	  5.9259E+03	  1.8962E+06	  2.8055E+03	  4.6260E+02	  1.2303E+03	  5.1544E+01	  3.2219E+04	  4.2088E+06	  5.3115E+01	1.000
2014	1	  2.9305E+03	  3.0244E+03	  9.4613E+03	  3.2145E+06	  4.8060E+03	  6.4658E+02	  1.8443E+03	  8.1626E+01	  5.4716E+04	  7.2010E+06	  9.1657E+01	1.000
2014	2	  8.4297E+03	  8.5829E+03	  3.4325E+04	  7.8651E+06	  1.4660E+04	  1.8041E+03	  6.1784E+03	  2.4568E+02	  1.3599E+05	  1.8144E+07	  2.3759E+02	1.000
2014	3	  3.3970E+04	  3.4273E+04	  2.0843E+05	  2.2487E+07	  6.6678E+04	  9.6684E+03	  4.0088E+04	  1.1776E+03	  4.0254E+05	  5.4150E+07	  7.2828E+02	1.000
2014	4	  7.3732E+04	  7.4300E+04	  5.0244E+05	  4.0026E+07	  1.5224E+05	  2.4697E+04	  1.0282E+05	  2.6948E+03	  7.3625E+05	  9.3341E+07	  1.2482E+03	1.000
2014	5	  1.0452E+05	  1.0528E+05	  7.4687E+05	  4.9161E+07	  2.2238E+05	  4.0569E+04	  1.6259E+05	  3.9866E+03	  9.2176E+05	  1.1598E+08	  1.5514E+03	1.000
2014	6	  1.0560E+05	  1.0637E+05	  7.7065E+05	  4.4914E+07	  2.2886E+05	  4.5674E+04	  1.7631E+05	  4.1322E+03	  8.5336E+05	  1.1167E+08	  1.5145E+03	0.999
2014	7	  8.4750E+04	  8.5360E+04	  6.2098E+05	  3.4310E+07	  1.8498E+05	  3.8702E+04	  1.4588E+05	  3.3507E+03	  6.5659E+05	  8.7690E+07	  1.1967E+03	1.000
2014	8	  4.6887E+04	  4.7281E+04	  3.3667E+05	  2.2344E+07	  1.0015E+05	  1.8525E+04	  7.4189E+04	  1.7809E+03	  4.1625E+05	  5.7334E+07	  7.8725E+02	1.000
